Time_s,Temperature_C,Humidity_percent,Microphone,AccelX,AccelY,AccelZ,DynamicAccel,Spike_Binary,Spike_YesNo
0.036306015253067,23.1,26.5,1,-376,-3984,-784,752.252480272944,1,Yes
0.0363262276649475,23.1,26.5,1,-376,-3984,-784,752.252480272944,0,No
0.0363467657566071,23.1,26.5,1,-348,-4260,-732,698.632439080603,0,No
0.0363673417568207,23.1,26.5,1,-348,-4260,-732,698.632439080603,0,No
0.0363880045413971,23.1,26.5,1,-348,-4260,-732,698.632439080603,0,No
0.0364084451198578,23.1,26.5,0,-696,-3960,-484,784.398631995701,0,No
0.0364288651943207,23.1,26.5,0,-696,-3960,-484,784.398631995701,0,No
0.0364491875171661,23.1,26.5,0,-616,-3792,-404,736.046734794421,0,No
0.0364700682163239,23.1,26.5,0,-616,-3792,-404,736.046734794421,0,No
0.0364909319877625,23.1,26.5,0,-616,-3792,-404,736.046734794421,1,Yes
0.0365115711688995,23.1,26.5,1,-900,-4348,-4,934.178841538461,1,Yes
0.0365320775508881,23.1,26.5,1,-900,-4348,-4,934.178841538461,1,Yes
0.0365524351596832,23.1,26.5,1,-460,-4596,172,733.99987288405,1,Yes
0.0365730495452881,23.1,26.5,1,-460,-4596,172,733.99987288405,0,No
0.0365937073230743,23.1,26.5,1,-460,-4596,172,733.99987288405,0,No
0.0366144726276398,23.1,26.5,0,-492,-4308,300,684.568396854494,0,No
0.0366347010135651,23.1,26.5,0,-492,-4308,300,684.568396854494,1,Yes
0.0366554439067841,23.1,26.5,0,-492,-4308,300,684.568396854494,1,Yes
0.0366757385730743,23.1,26.5,0,-256,-4432,672,908.888472594552,1,Yes
0.0366962082386017,23.1,26.5,0,-256,-4432,672,908.888472594552,1,Yes
0.036716917514801,23.1,26.5,1,-292,-4172,160,419.006884067194,1,Yes
0.0367377035617828,23.1,26.5,1,-292,-4172,160,419.006884067194,1,Yes
0.036757997751236,23.1,26.5,1,-292,-4172,160,419.006884067194,0,No
0.0367785251140594,23.1,26.5,0,-80,-4032,240,395.714036694502,1,Yes
0.036799325466156,23.1,26.5,0,-80,-4032,240,395.714036694502,1,Yes
0.0368196063041687,23.1,26.5,0,76,-4556,296,629.344147145477,1,Yes
0.0368400590419769,23.1,26.5,0,76,-4556,296,629.344147145477,0,No
0.036860844373703,23.1,26.5,0,76,-4556,296,629.344147145477,0,No
0.036881147146225,23.1,26.5,1,384,-4236,332,626.20197687561,1,Yes
0.0369017169475555,23.1,26.5,1,384,-4236,332,626.20197687561,1,Yes
0.03692209649086,23.1,26.5,1,276,-4260,-104,322.029952729334,1,Yes
0.0369422788619995,23.1,26.5,1,276,-4260,-104,322.029952729334,1,Yes
0.0369626138210297,23.1,26.5,1,276,-4260,-104,322.029952729334,1,Yes
0.0369830975532532,23.1,26.5,1,592,-3984,-48,619.153510600623,1,Yes
0.0370040347576141,23.1,26.5,1,592,-3984,-48,619.153510600623,1,Yes
0.037024555683136,23.1,26.5,1,592,-3984,-48,619.153510600623,0,No
0.0370451130867004,23.1,26.5,0,496,-4176,-144,507.144828292632,1,Yes
0.0370655024051666,23.1,26.5,0,496,-4176,-144,507.144828292632,1,Yes
0.0370860576629639,23.1,26.5,1,532,-3904,-228,583.704962823613,0,No
0.0371070551872253,23.1,26.5,1,532,-3904,-228,583.704962823613,0,No
0.0371276626586914,23.1,26.5,1,532,-3904,-228,583.704962823613,0,No
0.0371479244232178,23.1,26.5,1,488,-4044,-132,499.451178280277,1,Yes
0.037168389081955,23.1,26.5,1,488,-4044,-132,499.451178280277,1,Yes
0.037188924074173,23.1,26.5,1,456,-3920,-468,598.029580172394,0,No
0.0372093029022217,23.1,26.5,1,456,-3920,-468,598.029580172394,0,No
0.0372301018238068,23.1,26.5,1,456,-3920,-468,598.029580172394,0,No
0.0372509558200836,23.1,26.5,0,568,-4020,-476,671.598222256578,0,No
0.0372713656425476,23.1,26.5,0,568,-4020,-476,671.598222256578,0,No
0.0372918598651886,23.1,26.5,1,356,-4112,-796,748.930544173542,0,No
0.0373122437000275,23.1,26.5,1,356,-4112,-796,748.930544173542,0,No
0.0373326163291931,23.1,26.5,1,356,-4112,-796,748.930544173542,0,No
0.037352867603302,23.1,26.5,1,96,-3764,-688,655.820144365287,0,No
0.0373733823299408,23.1,26.5,1,96,-3764,-688,655.820144365287,1,Yes
0.0373941390514374,23.1,26.5,1,96,-3764,-688,655.820144365287,1,Yes
0.0374144506454468,23.1,26.5,0,348,-3720,-968,981.173500855922,1,Yes
0.0374347324371338,23.1,26.5,0,348,-3720,-968,981.173500855922,0,No
0.0374554443359375,23.1,26.5,0,248,-4084,-1380,1265.35697665984,1,Yes
0.037476053237915,23.1,26.5,0,248,-4084,-1380,1265.35697665984,1,Yes
0.0374969897270203,23.1,26.5,0,248,-4084,-1380,1265.35697665984,0,No
0.0375174007415771,23.1,26.5,1,324,-3764,-1316,1269.08927576765,1,Yes
0.037537748336792,23.1,26.5,1,324,-3764,-1316,1269.08927576765,1,Yes
0.0375582435131073,23.1,26.5,0,-72,-3840,-816,730.262555152571,1,Yes
0.0375789535045624,23.1,26.5,0,-72,-3840,-816,730.262555152571,0,No
0.0375991938114166,23.1,26.5,0,-72,-3840,-816,730.262555152571,1,Yes
0.0376195402145386,23.1,26.5,0,-296,-3884,-344,419.765501903154,1,Yes
0.0376399595737457,23.1,26.5,0,-296,-3884,-344,419.765501903154,1,Yes
0.0376604034900665,23.1,26.5,0,-296,-3884,-344,419.765501903154,1,Yes
0.0376811454296112,23.1,26.5,1,-316,-3724,-568,653.811812246134,1,Yes
0.0377019217014313,23.1,26.5,1,-316,-3724,-568,653.811812246134,1,Yes
0.0377237105369568,23.1,26.5,0,-24,-4160,-576,438.253449389235,1,Yes
0.0377445194721222,23.1,26.5,0,-24,-4160,-576,438.253449389235,1,Yes
0.0377653012275696,23.1,26.5,0,-24,-4160,-576,438.253449389235,1,Yes
0.0377873170375824,23.1,26.5,1,268,-4720,-488,753.253280096915,1,Yes
0.0378080861568451,23.1,26.5,1,268,-4720,-488,753.253280096915,0,No
0.0378286120891571,23.1,26.5,1,324,-4720,-640,854.369522394352,0,No
0.0378494200706482,23.1,26.5,1,324,-4720,-640,854.369522394352,1,Yes
0.0378699827194214,23.1,26.5,1,324,-4720,-640,854.369522394352,1,Yes
0.037890926361084,23.1,26.5,1,-160,-4244,-532,440.686559841633,1,Yes
0.0379115862846374,23.1,26.5,1,-160,-4244,-532,440.686559841633,1,Yes
0.0379321010112762,23.1,26.5,1,-344,-3664,-788,855.50978067596,1,Yes
0.037952606678009,23.1,26.5,1,-344,-3664,-788,855.50978067596,1,Yes
0.0379729735851288,23.1,26.5,1,-344,-3664,-788,855.50978067596,0,No
0.0379932835102081,23.1,26.5,0,-632,-4516,-428,798.43721084255,1,Yes
0.0380138373374939,23.1,26.5,0,-632,-4516,-428,798.43721084255,1,Yes
0.0380340995788574,23.1,26.5,0,-1068,-4288,-644,1187.65156205378,1,Yes
0.038054692029953,23.1,26.5,0,-1068,-4288,-644,1187.65156205378,0,No
0.0380750613212585,23.1,26.5,0,-1068,-4288,-644,1187.65156205378,1,Yes
0.038096019744873,23.1,26.5,1,-1168,-3612,-624,1352.84751688513,1,Yes
0.0381167035102844,23.1,26.5,1,-1168,-3612,-624,1352.84751688513,0,No
0.0381374053955078,23.1,26.5,1,-1168,-3612,-624,1352.84751688513,0,No
0.038158257484436,23.1,26.5,0,-1124,-4788,-644,1399.9478094826,0,No
0.0381787793636322,23.1,26.5,0,-1124,-4788,-644,1399.9478094826,1,Yes
0.0381992535591126,23.1,26.5,0,-836,-5576,-192,1684.42530705566,1,Yes
0.0382200236320496,23.1,26.5,0,-836,-5576,-192,1684.42530705566,1,Yes
0.0382405009269714,23.1,26.5,0,-836,-5576,-192,1684.42530705566,0,No
0.0382614016532898,23.1,26.5,0,-984,-5336,-160,1567.34930627747,0,No
0.0382816579341888,23.1,26.5,0,-984,-5336,-160,1567.34930627747,0,No
0.0383024098873138,23.1,26.5,0,-984,-5336,-160,1567.34930627747,0,No
0.0383228018283844,23.1,26.5,0,-984,-5336,-160,1567.34930627747,0,No
0.0383432710170746,23.1,26.2,0,-320,-5052,-1320,1540.95130693045,0,No
0.0383638091087341,23.1,26.2,0,-320,-5052,-1320,1540.95130693045,0,No
0.0383848075866699,23.1,26.2,0,-520,-3652,-1580,1595.21484851128,0,No
0.0384060862064362,23.1,26.2,0,-520,-3652,-1580,1595.21484851128,0,No
0.0384268124103546,23.1,26.2,0,-520,-3652,-1580,1595.21484851128,0,No
0.0384474086761475,23.1,26.2,0,-756,-4136,-1496,1548.5996022833,0,No
0.0384679319858551,23.1,26.2,0,-756,-4136,-1496,1548.5996022833,1,Yes
0.0384886555671692,23.1,26.2,0,-1384,-3896,-1064,1671.71375559884,1,Yes
0.0385181670188904,23.1,26.2,0,-1384,-3896,-1064,1671.71375559884,1,Yes
0.0385414168834686,23.1,26.2,0,-1404,-3576,-488,1535.64703411748,1,Yes
0.0385631413459778,23.1,26.2,0,-1404,-3576,-488,1535.64703411748,0,No
0.0385835647583008,23.1,26.2,0,-1404,-3576,-488,1535.64703411748,0,No
0.0386043379306793,23.1,26.2,0,-1380,-3288,-368,1616.69830598227,1,Yes
0.0386253974437714,23.1,26.2,0,-1380,-3288,-368,1616.69830598227,1,Yes
0.0386459474563599,23.1,26.2,0,-1208,-1780,204,2644.5131919564,1,Yes
0.0386665153503418,23.1,26.2,0,-1208,-1780,204,2644.5131919564,1,Yes
0.0386869297027588,23.1,26.2,0,-1208,-1780,204,2644.5131919564,1,Yes
0.0387081277370453,23.1,26.2,0,-1016,-2756,144,1713.03074286025,1,Yes
0.038728355884552,23.1,26.2,0,-1016,-2756,144,1713.03074286025,1,Yes
0.0387490315437317,23.1,26.2,0,-840,-2508,-116,1806.41145209586,0,No
0.0387692749500275,23.1,26.2,0,-840,-2508,-116,1806.41145209586,0,No
0.0387900607585907,23.1,26.2,0,-840,-2508,-116,1806.41145209586,0,No
0.0388106982707977,23.1,26.2,1,-992,-2692,-128,1727.17057972341,0,No
0.0388311219215393,23.1,26.2,1,-992,-2692,-128,1727.17057972341,1,Yes
0.0388527128696442,23.1,26.2,1,-992,-2692,-128,1727.17057972341,1,Yes
0.0388733289241791,23.1,26.2,1,-544,-3272,-372,1022.35488145351,1,Yes
0.0388940434455872,23.1,26.2,1,-544,-3272,-372,1022.35488145351,1,Yes
0.0389147222042084,23.1,26.2,1,-340,-3340,-484,906.960249275757,0,No
0.0389350523948669,23.1,26.2,1,-340,-3340,-484,906.960249275757,0,No
0.0389556813240051,23.1,26.2,1,-340,-3340,-484,906.960249275757,1,Yes
0.0389762902259827,23.1,26.2,1,-248,-4032,-708,621.245923188097,1,Yes
0.0389969127178192,23.1,26.2,1,-248,-4032,-708,621.245923188097,1,Yes
0.0390197098255157,23.1,26.2,1,-112,-4772,-624,825.744877865653,1,Yes
0.0390399930477142,23.1,26.2,1,-112,-4772,-624,825.744877865653,0,No
0.0390602476596832,23.1,26.2,1,-112,-4772,-624,825.744877865653,1,Yes
0.0390810914039612,23.1,26.2,1,200,-4948,-824,1100.29358919227,1,Yes
0.0391044311523438,23.1,26.2,1,200,-4948,-824,1100.29358919227,0,No
0.0391248302459717,23.1,26.2,1,356,-5092,-552,1124.18577196527,0,No
0.0391455676555634,23.1,26.2,1,356,-5092,-552,1124.18577196527,0,No
0.0391660268306732,23.1,26.2,1,356,-5092,-552,1124.18577196527,0,No
0.0391866474151611,23.1,26.2,1,508,-4936,-688,1116.10759819939,1,Yes
0.0392072949409485,23.1,26.2,1,508,-4936,-688,1116.10759819939,1,Yes
0.0392278144359589,23.1,26.2,0,404,-5732,-648,1747.80693442882,1,Yes
0.0392482488155365,23.1,26.2,0,404,-5732,-648,1747.80693442882,1,Yes
0.0392688465118408,23.1,26.2,0,404,-5732,-648,1747.80693442882,1,Yes
0.0392898304462433,23.1,26.2,0,440,-5352,-484,1363.24427871367,1,Yes
0.0393105869293213,23.1,26.2,0,440,-5352,-484,1363.24427871367,1,Yes
0.039331458568573,23.1,26.2,0,336,-5100,-1000,1354.44419012742,0,No
0.0393518619537353,23.1,26.2,0,336,-5100,-1000,1354.44419012742,0,No
0.0393724939823151,23.1,26.2,0,336,-5100,-1000,1354.44419012742,0,No
0.0393935704231262,23.1,26.2,0,444,-3600,-1264,1313.57898687246,0,No
0.0394138865470886,23.1,26.2,0,444,-3600,-1264,1313.57898687246,1,Yes
0.0394351136684418,23.1,26.2,0,444,-3600,-1264,1313.57898687246,1,Yes
0.0394600749015808,23.1,26.2,0,504,-3860,-976,1010.58729079218,1,Yes
0.0394808685779572,23.1,26.2,0,504,-3860,-976,1010.58729079218,0,No
0.0395016417503357,23.1,26.2,0,624,-3560,-540,927.659323400963,1,Yes
0.0395218946933746,23.1,26.2,0,624,-3560,-540,927.659323400963,1,Yes
0.0395421929359436,23.1,26.2,0,844,-3284,-628,1282.44724432237,1,Yes
0.0395629663467407,23.1,26.2,0,844,-3284,-628,1282.44724432237,1,Yes
0.0395834262371063,23.1,26.2,0,844,-3284,-628,1282.44724432237,0,No
0.0396042468547821,23.1,26.2,1,692,-3276,-676,1213.0367821787,0,No
0.0396247255802155,23.1,26.2,1,692,-3276,-676,1213.0367821787,1,Yes
0.0396454589366913,23.1,26.2,1,692,-3276,-676,1213.0367821787,1,Yes
0.0396661393642426,23.1,26.2,1,476,-2756,-488,1479.44206583321,1,Yes
0.0396867640018463,23.1,26.2,1,476,-2756,-488,1479.44206583321,1,Yes
0.0397074017524719,23.1,26.2,0,80,-3200,-684,1063.86511719851,1,Yes
0.0397280886173248,23.1,26.2,0,80,-3200,-684,1063.86511719851,1,Yes
0.0397484123706818,23.1,26.2,0,80,-3200,-684,1063.86511719851,0,No
0.0397691404819489,23.1,26.2,1,756,-3452,124,1042.10825379848,0,No
0.0397898511886597,23.1,26.2,1,756,-3452,124,1042.10825379848,1,Yes
0.0398105721473694,23.1,26.2,1,176,-4960,-940,1180.45462898392,1,Yes
0.0398312604427338,23.1,26.2,1,176,-4960,-940,1180.45462898392,1,Yes
0.0398519337177277,23.1,26.2,1,176,-4960,-940,1180.45462898392,1,Yes
0.0398729801177979,23.1,26.2,0,384,-5460,-1268,1801.11018607691,1,Yes
0.0398937158584595,23.1,26.2,0,384,-5460,-1268,1801.11018607691,0,No
0.0399140274524689,23.1,26.2,0,752,-5596,-1584,2205.64095391842,1,Yes
0.0399347627162933,23.1,26.2,0,752,-5596,-1584,2205.64095391842,1,Yes
0.0399557011127472,23.1,26.2,0,752,-5596,-1584,2205.64095391842,1,Yes
0.039976086139679,23.1,26.2,1,672,-4976,-1444,1705.25821936084,1,Yes
0.0399965732097626,23.1,26.2,1,672,-4976,-1444,1705.25821936084,1,Yes
0.0400171020030975,23.1,26.2,1,672,-4976,-1444,1705.25821936084,0,No
0.0400377688407898,23.1,26.2,0,-216,-5508,-964,1635.19868261978,0,No
0.0400580821037292,23.1,26.2,0,-216,-5508,-964,1635.19868261978,1,Yes
0.0400786831378937,23.1,26.2,0,-388,-4416,-1528,1470.57974538031,1,Yes
0.0400992283821106,23.1,26.2,0,-388,-4416,-1528,1470.57974538031,1,Yes
0.0401195707321167,23.1,26.2,0,-388,-4416,-1528,1470.57974538031,1,Yes
0.0401400201320648,23.1,26.2,1,-720,-3596,-1496,1615.46715578947,1,Yes
0.0401607677936554,23.1,26.2,1,-720,-3596,-1496,1615.46715578947,1,Yes
0.0401817128658295,23.1,26.2,1,-632,-4164,-1296,1314.50132786355,1,Yes
0.040202440738678,23.1,26.2,1,-632,-4164,-1296,1314.50132786355,0,No
0.0402237453460693,23.1,26.2,1,-632,-4164,-1296,1314.50132786355,1,Yes
0.0402447323799133,23.1,26.2,0,-472,-3284,-772,1139.28576099145,1,Yes
0.0402655363082886,23.1,26.2,0,-472,-3284,-772,1139.28576099145,1,Yes
0.0402864925861359,23.1,26.2,0,-572,-3016,-560,1301.24538842331,1,Yes
0.0403068766593933,23.1,26.2,0,-572,-3016,-560,1301.24538842331,0,No
0.0403272786140442,23.1,26.2,0,-572,-3016,-560,1301.24538842331,1,Yes
0.0403482542037964,23.1,26.2,0,-572,-3016,-560,1301.24538842331,1,Yes
0.0403693542480469,23,25.9,0,-232,-2564,-348,1576.60015912574,1,Yes
0.0403898556232452,23,25.9,0,-232,-2564,-348,1576.60015912574,1,Yes
0.0404101929664612,23,25.9,0,-232,-2564,-348,1576.60015912574,1,Yes
0.0404310138225555,23,25.9,1,-164,-3052,-620,1172.58862985711,1,Yes
0.0404523987770081,23,25.9,1,-164,-3052,-620,1172.58862985711,1,Yes
0.0404728209972382,23,25.9,1,-108,-3080,-1088,1403.38687931064,1,Yes
0.0404932858943939,23,25.9,1,-108,-3080,-1088,1403.38687931064,0,No
0.0405141291618347,23,25.9,1,-108,-3080,-1088,1403.38687931064,0,No
0.0405349681377411,23,25.9,0,284,-3376,-1348,1442.73516242199,0,No
0.0405558261871338,23,25.9,0,284,-3376,-1348,1442.73516242199,1,Yes
0.0405764560699463,23,25.9,0,-20,-2812,-1084,1605.03353619286,1,Yes
0.0405976090431213,23,25.9,0,-20,-2812,-1084,1605.03353619286,0,No
0.0406181788444519,23,25.9,0,-20,-2812,-1084,1605.03353619286,0,No
0.0406392273902893,23,25.9,0,-1368,-4848,-452,1578.94814444688,0,No
0.0406600091457367,23,25.9,0,-1368,-4848,-452,1578.94814444688,0,No
0.0406808605194092,23,25.9,1,-1332,-4692,-116,1447.22890386502,1,Yes
0.0407013609409332,23,25.9,1,-1332,-4692,-116,1447.22890386502,1,Yes
0.0407219624519348,23,25.9,1,-1332,-4692,-116,1447.22890386502,1,Yes
0.0407426724433899,23,25.9,0,-1440,-6360,-120,2667.17280990025,1,Yes
0.0407633998394012,23,25.9,0,-1440,-6360,-120,2667.17280990025,1,Yes
0.0407850914001465,23,25.9,0,-1440,-6360,-120,2667.17280990025,1,Yes
0.0408057219982147,23,25.9,1,-1168,-4600,-76,1261.67356770886,1,Yes
0.0408264424800873,23,25.9,1,-1168,-4600,-76,1261.67356770886,1,Yes
0.040847599029541,23,25.9,0,-900,-4860,-376,1189.30318066768,0,No
0.0408681042194366,23,25.9,0,-900,-4860,-376,1189.30318066768,1,Yes
0.0408887424468994,23,25.9,0,-900,-4860,-376,1189.30318066768,1,Yes
0.0409092981815338,23,25.9,1,-668,-4140,-556,781.17849407785,1,Yes
0.0409296720027924,23,25.9,1,-668,-4140,-556,781.17849407785,1,Yes
0.0409501929283142,23,25.9,0,-224,-4080,-960,847.963232911664,0,No
0.0409710166454315,23,25.9,0,-224,-4080,-960,847.963232911664,1,Yes
0.0409915752410889,23,25.9,0,-224,-4080,-960,847.963232911664,1,Yes
0.0410125987529755,23,25.9,1,-292,-5172,-852,1308.99456148479,0,No
0.0410335137844086,23,25.9,1,-292,-5172,-852,1308.99456148479,1,Yes
0.0410546112060547,23,25.9,0,-804,-5948,560,2121.90178867184,1,Yes
0.0410754017829895,23,25.9,0,-804,-5948,560,2121.90178867184,0,No
0.0410960702896118,23,25.9,0,-804,-5948,560,2121.90178867184,1,Yes
0.0411171176433563,23,25.9,1,-656,-6384,1316,2777.04102734375,1,Yes
0.0411380305290222,23,25.9,1,-656,-6384,1316,2777.04102734375,1,Yes
0.0411585960388184,23,25.9,0,-584,-4600,-20,766.237373579111,1,Yes
0.0411794648170471,23,25.9,0,-584,-4600,-20,766.237373579111,1,Yes
0.0412004766464233,23,25.9,0,-584,-4600,-20,766.237373579111,1,Yes
0.0412214152812958,23,25.9,0,-80,-2776,-1112,1652.18078375123,1,Yes
0.0412421553134918,23,25.9,0,-80,-2776,-1112,1652.18078375123,1,Yes
0.0412625801563263,23,25.9,1,168,-1700,-1912,2996.4447001963,1,Yes
0.0412832937240601,23,25.9,1,168,-1700,-1912,2996.4447001963,1,Yes
0.0413049111366272,23,25.9,1,168,-1700,-1912,2996.4447001963,1,Yes
0.0413256833553314,23,25.9,1,596,-2960,-2304,2523.21195124181,1,Yes
0.041346423625946,23,25.9,1,596,-2960,-2304,2523.21195124181,1,Yes
0.0413671343326569,23,25.9,1,596,-2960,-2304,2523.21195124181,1,Yes
0.0413879532814026,23,25.9,1,356,-2280,-1596,2366.50548796534,1,Yes
0.0414087030887604,23,25.9,1,356,-2280,-1596,2366.50548796534,1,Yes
0.0414293811321259,23,25.9,0,340,-2788,-808,1521.44149062408,1,Yes
0.0414500160217285,23,25.9,0,340,-2788,-808,1521.44149062408,1,Yes
0.0414704492092133,23,25.9,0,340,-2788,-808,1521.44149062408,1,Yes
0.0414910953044891,23,25.9,1,-196,-3856,-132,317.296843673857,1,Yes
0.041511693239212,23,25.9,1,-196,-3856,-132,317.296843673857,1,Yes
0.0415323042869568,23,25.9,1,-136,-4088,396,552.637317943761,1,Yes
0.0415530183315277,23,25.9,1,-136,-4088,396,552.637317943761,0,No
0.0415741143226624,23,25.9,1,-136,-4088,396,552.637317943761,1,Yes
0.0415946223735809,23,25.9,1,88,-4784,392,863.927487724375,1,Yes
0.0416155235767365,23,25.9,1,88,-4784,392,863.927487724375,1,Yes
0.0416359858512878,23,25.9,1,-228,-4332,0,343.113708932189,1,Yes
0.0416569366455078,23,25.9,1,-228,-4332,0,343.113708932189,1,Yes
0.0416775758266449,23,25.9,1,-228,-4332,0,343.113708932189,0,No
0.0416984903812408,23,25.9,1,104,-4044,136,305.611629527284,1,Yes
0.0417188770771027,23,25.9,1,104,-4044,136,305.611629527284,1,Yes
0.0417396402359009,23,25.9,0,-40,-5512,76,1418.42708592235,1,Yes
0.0417604367733002,23,25.9,0,-40,-5512,76,1418.42708592235,1,Yes
0.0417813491821289,23,25.9,0,-40,-5512,76,1418.42708592235,1,Yes
0.0418016979694366,23,25.9,1,-148,-4436,32,394.525489491857,1,Yes
0.0418221204280853,23,25.9,1,-148,-4436,32,394.525489491857,1,Yes
0.0418423509597778,23,25.9,1,-148,-4436,32,394.525489491857,1,Yes
0.0418630392551422,23,25.9,1,20,-4832,-132,721.915194316459,1,Yes
0.0418835198879242,23,25.9,1,20,-4832,-132,721.915194316459,1,Yes
0.0419040372371674,23,25.9,1,-80,-4064,-508,377.229499853956,1,Yes
0.0419248609542847,23,25.9,1,-80,-4064,-508,377.229499853956,1,Yes
0.0419456079006195,23,25.9,1,-80,-4064,-508,377.229499853956,1,Yes
0.0419662408828735,23,25.9,0,152,-4272,-636,544.463861542633,1,Yes
0.0419867310523987,23,25.9,0,152,-4272,-636,544.463861542633,1,Yes
0.0420072214603424,23,25.9,1,88,-4140,-536,407.426410240567,1,Yes
0.0420277967453003,23,25.9,1,88,-4140,-536,407.426410240567,1,Yes
0.0420485465526581,23,25.9,1,88,-4140,-536,407.426410240567,1,Yes
0.0420691208839417,23,25.9,0,92,-3936,-720,612.921382045601,1,Yes
0.0420895249843597,23,25.9,0,92,-3936,-720,612.921382045601,1,Yes
0.0421101915836334,23,25.9,1,92,-4248,-704,588.017476746371,0,No
0.0421308779716492,23,25.9,1,92,-4248,-704,588.017476746371,0,No
0.0421512763500214,23,25.9,1,92,-4248,-704,588.017476746371,1,Yes
0.0421718993186951,23,25.9,1,228,-3924,-884,801.409269036939,1,Yes
0.0421924593448639,23,25.9,1,228,-3924,-884,801.409269036939,1,Yes
0.0422130453586578,23,25.9,1,228,-3924,-884,801.409269036939,1,Yes
0.0422338826656342,23,25.9,0,92,-3992,-784,661.417716733152,0,No
0.0422542877197266,23,25.9,0,92,-3992,-784,661.417716733152,1,Yes
0.0422748808860779,23,25.9,1,84,-4248,-464,362.689907923607,1,Yes
0.0422959499359131,23,25.9,1,84,-4248,-464,362.689907923607,1,Yes
0.042316632270813,23,25.9,1,84,-4248,-464,362.689907923607,1,Yes
0.0423373219966888,23,25.9,1,-240,-4516,-404,536.550035899746,1,Yes
0.0423579840660095,23,25.9,1,-240,-4516,-404,536.550035899746,1,Yes
0.0423787426948547,23,25.9,1,-240,-4516,-404,536.550035899746,1,Yes
0.0423991510868073,23,25.6,0,-608,-6248,4968,5570.47370932995,1,Yes
0.0424199781417847,23,25.6,0,-608,-6248,4968,5570.47370932995,1,Yes
0.0424404361248016,23,25.6,0,-608,-6248,4968,5570.47370932995,1,Yes
0.0424609496593475,23,25.6,0,592,-7084,1916,3664.73318501643,1,Yes
0.0424816524982452,23,25.6,0,592,-7084,1916,3664.73318501643,1,Yes
0.0425021576881409,23,25.6,0,592,-7084,1916,3664.73318501643,1,Yes
0.04252366065979,23,25.6,0,1076,-2392,-1276,2327.00027246095,1,Yes
0.0425438873767853,23,25.6,0,1076,-2392,-1276,2327.00027246095,1,Yes
0.0425648550987244,23,25.6,0,1456,-3880,-4088,4215.8176953759,1,Yes
0.0425854184627533,23,25.6,0,1456,-3880,-4088,4215.8176953759,1,Yes
0.0426059238910675,23,25.6,0,1456,-3880,-4088,4215.8176953759,1,Yes
0.0426263203620911,23,25.6,1,996,-2432,-3160,3597.0539990243,0,No
0.0426468348503113,23,25.6,1,996,-2432,-3160,3597.0539990243,1,Yes
0.0426676111221313,23,25.6,1,592,-2612,-1572,2157.02202177551,1,Yes
0.0426878509521484,23,25.6,1,592,-2612,-1572,2157.02202177551,1,Yes
0.0427085974216461,23,25.6,1,592,-2612,-1572,2157.02202177551,1,Yes
0.0427293856143951,23,25.6,0,292,-3016,-1028,1440.34090085255,1,Yes
0.0427499458789825,23,25.6,0,292,-3016,-1028,1440.34090085255,1,Yes
0.0427706384658813,23,25.6,1,176,-3352,-688,953.069307486933,1,Yes
0.0427912247180939,23,25.6,1,176,-3352,-688,953.069307486933,0,No
0.0428114762306213,23,25.6,1,176,-3352,-688,953.069307486933,1,Yes
0.042832258939743,23,25.6,1,-52,-4044,-404,275.157323388316,1,Yes
0.0428533079624176,23,25.6,1,-52,-4044,-404,275.157323388316,1,Yes
