Time_s,AccelX,AccelY,AccelZ,TotalAccel,RelativeAccel_Percent,Spike_Binary,Spike_YesNo
0.00739772582054138,-184,-4160,-132,4166.15890239439,-0.129152427580517,0,No
0.0074183177947998,-184,-4160,-132,4166.15890239439,-0.129152427580517,0,No
0.0074404456615448,-252,-4316,332,4336.07933506757,3.94416739255157,0,No
0.007460857629776,-252,-4316,332,4336.07933506757,3.94416739255157,0,No
0.00748162293434143,-252,-4316,332,4336.07933506757,3.94416739255157,0,No
0.00750224161148071,-76,-3608,48,3609.11956022518,-13.4824576031581,0,No
0.00752263045310974,-76,-3608,48,3609.11956022518,-13.4824576031581,0,No
0.00754296612739563,-76,-3608,48,3609.11956022518,-13.4824576031581,0,No
0.00756365036964416,-92,-3732,-52,3733.49594883937,-10.5009161785723,0,No
0.00758427906036377,-92,-3732,-52,3733.49594883937,-10.5009161785723,0,No
0.00760486245155334,-116,-3916,-104,3919.09785537437,-6.05168124755363,0,No
0.00762793207168579,-116,-3916,-104,3919.09785537437,-6.05168124755363,0,No
0.00764878439903259,-116,-3916,-104,3919.09785537437,-6.05168124755363,0,No
0.0076700279712677,-204,-4448,-8,4452.68278681516,6.73937655973161,0,No
0.00769060850143433,-204,-4448,-8,4452.68278681516,6.73937655973161,0,No
0.00771121740341186,-100,-4224,36,4225.33690964401,1.28945830718287,0,No
0.00773171782493591,-100,-4224,36,4225.33690964401,1.28945830718287,0,No
0.00775218510627747,-100,-4224,36,4225.33690964401,1.28945830718287,0,No
0.00777269005775452,-100,-4224,36,4225.33690964401,1.28945830718287,0,No
0.00779350328445435,-124,-3644,24,3646.18814654428,-12.5938522425052,0,No
0.00781392908096313,-124,-3644,24,3646.18814654428,-12.5938522425052,0,No
0.00783432602882385,-192,-4132,60,4136.89352050545,-0.830699959072556,0,No
0.00785490798950195,-192,-4132,60,4136.89352050545,-0.830699959072556,0,No
0.00787534928321838,-192,-4132,60,4136.89352050545,-0.830699959072556,0,No
0.00789610362052917,-80,-4032,28,4032.89077461813,-3.32384595397367,0,No
0.00791686964035034,-80,-4032,28,4032.89077461813,-3.32384595397367,0,No
0.00793746447563171,-80,-4032,28,4032.89077461813,-3.32384595397367,0,No
0.00795800948143005,-104,-3900,236,3908.51787766156,-6.30530367680588,0,No
0.00797865462303162,-104,-3900,236,3908.51787766156,-6.30530367680588,0,No
0.00799899125099182,-96,-4276,-52,4277.39359891044,2.53735734335845,0,No
0.00801952242851257,-96,-4276,-52,4277.39359891044,2.53735734335845,0,No
0.00804056525230408,-96,-4276,-52,4277.39359891044,2.53735734335845,0,No
0.00806118083000183,-132,-4556,28,4557.99780605476,9.26398027264323,0,No
0.00808222699165344,-132,-4556,28,4557.99780605476,9.26398027264323,0,No
0.00810293030738831,-188,-4708,16,4711.77928175758,12.950418231251,0,No
0.00812359213829041,-188,-4708,16,4711.77928175758,12.950418231251,0,No
0.00814391851425171,-188,-4708,16,4711.77928175758,12.950418231251,0,No
0.00816457772254944,-148,-4264,-76,4267.24454419945,2.2940649678654,0,No
0.00818504357337952,-148,-4264,-76,4267.24454419945,2.2940649678654,0,No
0.00820569515228271,-352,-4892,-88,4905.4369835928,17.592766080752,0,No
0.00822634625434875,-352,-4892,-88,4905.4369835928,17.592766080752,0,No
0.00824723482131958,-352,-4892,-88,4905.4369835928,17.592766080752,0,No
0.00826783776283264,-132,-4320,44,4322.24015991708,3.61241572768148,0,No
0.00828851890563965,-132,-4320,44,4322.24015991708,3.61241572768148,0,No
0.00830886244773865,-132,-4320,44,4322.24015991708,3.61241572768148,0,No
0.00832927203178406,-8,-4380,-108,4381.33860823379,5.02911928169445,0,No
0.00834998059272766,-8,-4380,-108,4381.33860823379,5.02911928169445,0,No
0.00837070417404175,-96,-3816,156,3820.39369698988,-8.41780990172382,0,No
0.00839169049263,-96,-3816,156,3820.39369698988,-8.41780990172382,0,No
0.0084122896194458,-96,-3816,156,3820.39369698988,-8.41780990172382,0,No
0.00843300127983093,-92,-4456,-40,4457.12912085795,6.84596374467767,0,No
0.00845347690582275,-92,-4456,-40,4457.12912085795,6.84596374467767,0,No
0.00847380471229553,-144,-4220,128,4224.39581478819,1.26689845214648,0,No
0.00849451875686645,-144,-4220,128,4224.39581478819,1.26689845214648,0,No
0.00851493263244629,-144,-4220,128,4224.39581478819,1.26689845214648,0,No
0.00853534007072449,-136,-4808,-88,4810.72801143444,15.3224097300301,0,No
0.00855566263198853,-136,-4808,-88,4810.72801143444,15.3224097300301,0,No
0.0085762791633606,-252,-4796,72,4803.15562937534,15.1408851573715,0,No
0.00859693789482117,-252,-4796,72,4803.15562937534,15.1408851573715,0,No
0.00861775875091553,-252,-4796,72,4803.15562937534,15.1408851573715,0,No
0.00863819885253906,-84,-4124,64,4125.35186378083,-1.10737568519889,0,No
0.00865873670578003,-84,-4124,64,4125.35186378083,-1.10737568519889,0,No
0.00867912340164185,-84,-4124,64,4125.35186378083,-1.10737568519889,0,No
0.00869982624053955,528,-2788,184,2843.51613324068,-31.8354453188565,1,Yes
0.00872034859657288,528,-2788,184,2843.51613324068,-31.8354453188565,1,Yes
0.00874117350578308,-52,-4084,-4,4084.33299328054,-2.09067696085905,0,No
0.00876191544532776,-52,-4084,-4,4084.33299328054,-2.09067696085905,0,No
0.00878259301185608,-52,-4084,-4,4084.33299328054,-2.09067696085905,0,No
0.00880300617218018,64,-3508,76,3509.40678747848,-15.872764684889,0,No
0.00882427883148193,64,-3508,76,3509.40678747848,-15.872764684889,0,No
0.00884481978416443,-52,-3540,104,3541.90908974242,-15.0936219418482,0,No
0.008865797996521,-52,-3540,104,3541.90908974242,-15.0936219418482,0,No
0.00888636684417725,-52,-3540,104,3541.90908974242,-15.0936219418482,0,No
0.00890708661079407,-432,-5628,-448,5662.3062439257,35.7363790110016,1,Yes
0.00892755079269409,-432,-5628,-448,5662.3062439257,35.7363790110016,1,Yes
0.00894791269302368,-220,-4584,92,4590.19825279911,10.0358869578925,0,No
0.00896843838691712,-220,-4584,92,4590.19825279911,10.0358869578925,0,No
0.00898872375488281,-220,-4584,92,4590.19825279911,10.0358869578925,0,No
0.0090094313621521,-64,-4120,-80,4121.27358955942,-1.20513976781492,0,No
0.0090300612449646,-64,-4120,-80,4121.27358955942,-1.20513976781492,0,No
0.00905046463012695,-64,-4120,-80,4121.27358955942,-1.20513976781492,0,No
0.009070720911026,-120,-4120,28,4121.84230654206,-1.19150652712103,0,No
0.00909140968322754,-120,-4120,28,4121.84230654206,-1.19150652712103,0,No
0.00911203694343567,-36,-4840,188,4843.78364504444,16.1148168904426,0,No
0.00913234949111938,-36,-4840,188,4843.78364504444,16.1148168904426,0,No
0.00915285778045654,-36,-4840,188,4843.78364504444,16.1148168904426,0,No
0.0091739010810852,-80,-3944,56,3945.20873972468,-5.42575309358139,0,No
0.00919478988647461,-80,-3944,56,3945.20873972468,-5.42575309358139,0,No
0.00921549320220947,-228,-4208,184,4218.18728839771,1.11806812490254,0,No
0.00923590087890625,-228,-4208,184,4218.18728839771,1.11806812490254,0,No
0.00925726938247681,-228,-4208,184,4218.18728839771,1.11806812490254,0,No
0.00927772116661072,-168,-4520,24,4523.18471875735,8.42944356474024,0,No
0.00929831409454346,-168,-4520,24,4523.18471875735,8.42944356474024,0,No
0.00931921195983887,-68,-3668,168,3672.47491482243,-11.9637078122556,0,No
0.00933979225158691,-68,-3668,168,3672.47491482243,-11.9637078122556,0,No
0.00936022782325745,-68,-3668,168,3672.47491482243,-11.9637078122556,0,No
0.009380784034729,-48,-3792,64,3792.84378797756,-9.07823424656137,0,No
0.00940130305290222,-48,-3792,64,3792.84378797756,-9.07823424656137,0,No
0.00942204332351684,-144,-4268,-8,4270.43604330986,2.37057134427849,0,No
0.00944271302223205,-144,-4268,-8,4270.43604330986,2.37057134427849,0,No
0.00946308755874634,-144,-4268,-8,4270.43604330986,2.37057134427849,0,No
0.0094834258556366,-96,-4048,-8,4049.14608281796,-2.93417492953559,0,No
0.00950412011146545,-96,-4048,-8,4049.14608281796,-2.93417492953559,0,No
0.0095244562625885,-96,-4048,-8,4049.14608281796,-2.93417492953559,0,No
0.00954515171051025,-64,-3788,200,3793.81602084234,-9.05492795351839,0,No
0.00956580829620361,-64,-3788,200,3793.81602084234,-9.05492795351839,0,No
0.00958720588684082,-64,-3748,-36,3748.71924795656,-10.1359843981718,0,No
0.00960786914825439,-64,-3748,-36,3748.71924795656,-10.1359843981718,0,No
0.00962838530540466,-64,-3748,-36,3748.71924795656,-10.1359843981718,0,No
0.00964936423301697,-52,-3976,48,3976.62972880302,-4.67253150882276,0,No
0.00967004895210266,-52,-3976,48,3976.62972880302,-4.67253150882276,0,No
0.00969132375717163,-4,-4564,24,4564.06485492921,9.40941911152346,0,No
0.00971212863922119,-4,-4564,24,4564.06485492921,9.40941911152346,0,No
0.00973282909393311,-4,-4564,24,4564.06485492921,9.40941911152346,0,No
0.00975424909591675,-124,-4144,164,4149.0972512102,-0.538153045336815,0,No
0.00977503132820129,-124,-4144,164,4149.0972512102,-0.538153045336815,0,No
0.00979527854919434,-124,-4144,164,4149.0972512102,-0.538153045336815,0,No
0.0098159019947052,-124,-4144,164,4149.0972512102,-0.538153045336815,0,No
0.00983640718460083,-120,-4124,128,4127.73061136504,-1.05035252718662,0,No
0.00985735249519348,-120,-4124,128,4127.73061136504,-1.05035252718662,0,No
0.00987788391113281,-160,-3808,156,3814.55108761175,-8.55786849389437,0,No
0.00989818644523621,-160,-3808,156,3814.55108761175,-8.55786849389437,0,No
0.00991865992546082,-160,-3808,156,3814.55108761175,-8.55786849389437,0,No
0.00993916392326355,-56,-3980,48,3980.68335841976,-4.57535820481476,0,No
0.00995977401733398,-56,-3980,48,3980.68335841976,-4.57535820481476,0,No
0.00998039102554321,-112,-4076,152,4080.37057140647,-2.18566383972613,0,No
0.0100011048316956,-112,-4076,152,4080.37057140647,-2.18566383972613,0,No
0.0100214750766754,-112,-4076,152,4080.37057140647,-2.18566383972613,0,No
0.0100422670841217,-88,-3984,36,3985.13437665532,-4.46865873075231,0,No
0.0100627553462982,-88,-3984,36,3985.13437665532,-4.46865873075231,0,No
0.0100831859111786,0,-4840,132,4841.79966541368,16.0672570800915,0,No
0.0101039206981659,0,-4840,132,4841.79966541368,16.0672570800915,0,No
0.0101253082752228,0,-4840,132,4841.79966541368,16.0672570800915,0,No
0.0101460907459259,-136,-4184,108,4187.60265545813,0.384895606540088,0,No
0.0101668083667755,-136,-4184,108,4187.60265545813,0.384895606540088,0,No
0.010187995672226,-92,-4052,64,4053.54955563639,-2.82861521063322,0,No
0.0102090804576874,-92,-4052,64,4053.54955563639,-2.82861521063322,0,No
0.010229327917099,-92,-4052,64,4053.54955563639,-2.82861521063322,0,No
0.01025,-176,-4208,68,4212.22791406163,0.975210451950331,0,No
0.0102703242301941,-176,-4208,68,4212.22791406163,0.975210451950331,0,No
0.0102909457683563,-176,-4208,68,4212.22791406163,0.975210451950331,0,No
0.0103115878105164,-220,-5036,-88,5041.57118366884,20.8561648765525,1,Yes
0.0103320088386536,-220,-5036,-88,5041.57118366884,20.8561648765525,1,Yes
0.0103524343967438,-208,-4544,132,4550.67291727278,9.08838859019226,0,No
0.0103727359771729,-208,-4544,132,4550.67291727278,9.08838859019226,0,No
0.0103933079242706,-208,-4544,132,4550.67291727278,9.08838859019226,0,No
0.0104137539863586,-148,-4324,-28,4326.62270136882,3.71747368143715,0,No
0.0104350085258484,-148,-4324,-28,4326.62270136882,3.71747368143715,0,No
0.0104555373191833,-144,-4180,248,4189.82577203396,0.438187989735784,0,No
0.0104760801792145,-144,-4180,248,4189.82577203396,0.438187989735784,0,No
0.0104965434074402,-144,-4180,248,4189.82577203396,0.438187989735784,0,No
0.0105172665119171,-96,-4140,24,4141.18243983527,-0.727886307775584,0,No
0.0105379433631897,-96,-4140,24,4141.18243983527,-0.727886307775584,0,No
0.0105581300258636,-256,-4688,-272,4702.85700399236,12.7365340603479,0,No
0.0105786809921265,-256,-4688,-272,4702.85700399236,12.7365340603479,0,No
0.0105994288921356,-256,-4688,-272,4702.85700399236,12.7365340603479,0,No
0.0106221323013306,-112,-4120,48,4121.80154786715,-1.19248359100778,0,No
0.0106425368785858,-112,-4120,48,4121.80154786715,-1.19248359100778,0,No
0.0106632521152496,0,-4272,-296,4282.24240322754,2.65359251542153,0,No
0.010683445930481,0,-4272,-296,4282.24240322754,2.65359251542153,0,No
0.010703843832016,0,-4272,-296,4282.24240322754,2.65359251542153,0,No
0.0107246079444885,-68,-3884,96,3885.78125992702,-6.85034416548563,0,No
0.010745228767395,-68,-3884,96,3885.78125992702,-6.85034416548563,0,No
0.0107655985355377,-68,-3884,96,3885.78125992702,-6.85034416548563,0,No
0.0107859334945679,-280,-4716,-40,4724.47415063306,13.2547386722419,0,No
0.0108062794208527,-280,-4716,-40,4724.47415063306,13.2547386722419,0,No
0.0108269793987274,-164,-4624,48,4627.15636217321,10.9218439735368,0,No
0.0108477137088776,-164,-4624,48,4627.15636217321,10.9218439735368,0,No
0.0108690855503082,-164,-4624,48,4627.15636217321,10.9218439735368,0,No
0.0108898406028748,-108,-4196,-76,4198.07765530844,0.636001514375204,0,No
0.0109106917381287,-108,-4196,-76,4198.07765530844,0.636001514375204,0,No
0.0109315729141235,-40,-3908,44,3908.45237913934,-6.30687380244952,0,No
0.0109526126384735,-40,-3908,44,3908.45237913934,-6.30687380244952,0,No
0.0109735858440399,-40,-3908,44,3908.45237913934,-6.30687380244952,0,No
0.010994295835495,-192,-4220,116,4225.95787958186,1.30434415178525,0,No
0.0110151581764221,-192,-4220,116,4225.95787958186,1.30434415178525,0,No
0.0110357511043549,-64,-4180,28,4180.58369130436,0.216637526245875,0,No
0.0110564224720001,-64,-4180,28,4180.58369130436,0.216637526245875,0,No
0.0110768709182739,-64,-4180,28,4180.58369130436,0.216637526245875,0,No
0.0110977334976196,-80,-3760,152,3763.92135943354,-9.77156052628745,0,No
0.0111190590858459,-80,-3760,152,3763.92135943354,-9.77156052628745,0,No
0.0111393394470215,-68,-3960,80,3961.39167465173,-5.03781699579011,0,No
0.0111601450443268,-68,-3960,80,3961.39167465173,-5.03781699579011,0,No
0.0111805577278137,-68,-3960,80,3961.39167465173,-5.03781699579011,0,No
0.0112014863491058,-68,-4120,80,4121.3376469297,-1.20360418935706,0,No
0.011222261428833,-68,-4120,80,4121.3376469297,-1.20360418935706,0,No
0.0112430036067963,-68,-4120,80,4121.3376469297,-1.20360418935706,0,No
0.0112636690139771,-96,-4020,40,4021.34504861247,-3.60061922859878,0,No
0.0112844822406769,-96,-4020,40,4021.34504861247,-3.60061922859878,0,No
0.011305545091629,-60,-4200,80,4201.19030752,0.710617778864826,0,No
0.0113262724876404,-60,-4200,80,4201.19030752,0.710617778864826,0,No
0.0113467345237732,-60,-4200,80,4201.19030752,0.710617778864826,0,No
0.0113670406341553,-280,-4492,-8,4500.72527488626,7.89104746704897,0,No
0.0113879015445709,-280,-4492,-8,4500.72527488626,7.89104746704897,0,No
0.011408185005188,-136,-4384,64,4386.57588558548,5.15466690009761,0,No
0.0114287574291229,-136,-4384,64,4386.57588558548,5.15466690009761,0,No
0.0114491291046143,-136,-4384,64,4386.57588558548,5.15466690009761,0,No
0.0114699122905731,40,-3588,196,3593.57203907199,-13.8551616097977,0,No
0.0114902930259705,40,-3588,196,3593.57203907199,-13.8551616097977,0,No
0.0115106501579285,-84,-3860,76,3861.66181844035,-7.42853360105009,0,No
0.0115311634540558,-84,-3860,76,3861.66181844035,-7.42853360105009,0,No
0.0115515673160553,-84,-3860,76,3861.66181844035,-7.42853360105009,0,No
0.0115722289085388,-80,-3724,152,3727.95922724485,-10.6336420518221,0,No
0.0115925347805023,-80,-3724,152,3727.95922724485,-10.6336420518221,0,No
0.0116132695674896,-80,-3724,152,3727.95922724485,-10.6336420518221,0,No
0.0116341695785522,-60,-3712,16,3712.51936021888,-11.0037653818282,0,No
0.0116548817157745,-60,-3712,16,3712.51936021888,-11.0037653818282,0,No
0.0116754093170166,-56,-4708,88,4709.15533827458,12.8875172556116,0,No
0.0116960039138794,-56,-4708,88,4709.15533827458,12.8875172556116,0,No
0.0117167119979858,-56,-4708,88,4709.15533827458,12.8875172556116,0,No
0.0117373328208923,-164,-4336,120,4340.75938056926,4.05635709099599,0,No
0.0117579100131989,-164,-4336,120,4340.75938056926,4.05635709099599,0,No
0.0117786853313446,-60,-4140,56,4140.81344665514,-0.73673178451127,0,No
0.0117992918491364,-60,-4140,56,4140.81344665514,-0.73673178451127,0,No
0.0118197968006134,-60,-4140,56,4140.81344665514,-0.73673178451127,0,No
0.0118405330181122,-60,-4140,56,4140.81344665514,-0.73673178451127,0,No
0.0118613393306732,60,-3484,396,3506.94624994453,-15.9317485054191,0,No
0.0118817496299744,60,-3484,396,3506.94624994453,-15.9317485054191,0,No
0.0119022498130798,60,-3484,396,3506.94624994453,-15.9317485054191,0,No
0.0119234733581543,-164,-4056,28,4059.41079468437,-2.68811002941948,0,No
0.011943902015686,-164,-4056,28,4059.41079468437,-2.68811002941948,0,No
0.0119644310474396,-212,-4216,-20,4221.37418384109,1.19446414255615,0,No
0.0119852254390717,-212,-4216,-20,4221.37418384109,1.19446414255615,0,No
0.012005669593811,-212,-4216,-20,4221.37418384109,1.19446414255615,0,No
0.012026397228241,-176,-4268,72,4272.23407598413,2.41367364818702,0,No
0.012047128200531,-176,-4268,72,4272.23407598413,2.41367364818702,0,No
0.0120676474571228,-48,-3424,16,3424.37381137048,-17.9111687867176,0,No
0.0120884623527527,-48,-3424,16,3424.37381137048,-17.9111687867176,0,No
0.0121090948581696,-48,-3424,16,3424.37381137048,-17.9111687867176,0,No
0.0121295254230499,-64,-3624,76,3625.36177505087,-13.0931004520992,0,No
0.0121503355503082,-64,-3624,76,3625.36177505087,-13.0931004520992,0,No
0.0121708950996399,-68,-3728,0,3728.62012009805,-10.6177991780983,0,No
0.0121913576126099,-68,-3728,0,3728.62012009805,-10.6177991780983,0,No
0.0122121269702911,-68,-3728,0,3728.62012009805,-10.6177991780983,0,No
0.0122323660850525,-56,-3716,48,3716.73189778332,-10.9027827484607,0,No
0.0122530398368835,-56,-3716,48,3716.73189778332,-10.9027827484607,0,No
0.0122750334739685,-168,-4600,-132,4604.95906605042,10.389732061933,0,No
0.012295642375946,-168,-4600,-132,4604.95906605042,10.389732061933,0,No
0.0123164119720459,-168,-4600,-132,4604.95906605042,10.389732061933,0,No
0.0123374569416046,-240,-5016,88,5022.50933299282,20.3992156271567,1,Yes
0.012357923746109,-240,-5016,88,5022.50933299282,20.3992156271567,1,Yes
0.01237832903862,-240,-5016,88,5022.50933299282,20.3992156271567,1,Yes
0.0123990161418915,-156,-4336,48,4339.07086828505,4.01588020163323,0,No
0.0124195413589478,-156,-4336,48,4339.07086828505,4.01588020163323,0,No
0.0124402267932892,-104,-3756,-40,3757.65245865021,-9.92183814393137,0,No
0.0124607865810394,-104,-3756,-40,3757.65245865021,-9.92183814393137,0,No
0.0124813416004181,-104,-3756,-40,3757.65245865021,-9.92183814393137,0,No
0.012501739025116,-244,-4820,-24,4826.2316562718,15.6940619369294,0,No
0.0125225372314453,-244,-4820,-24,4826.2316562718,15.6940619369294,0,No
0.0125430390834808,212,-2940,88,2948.9469306856,-29.3080661795229,1,Yes
0.0125636155605316,212,-2940,88,2948.9469306856,-29.3080661795229,1,Yes
0.012584034204483,212,-2940,88,2948.9469306856,-29.3080661795229,1,Yes
0.0126045916080475,-80,-3656,84,3657.83979966318,-12.3145396910957,0,No
0.0126255090236664,-80,-3656,84,3657.83979966318,-12.3145396910957,0,No
0.0126462950706482,276,-2848,252,2872.41779690908,-31.1426168131657,1,Yes
0.0126671094894409,276,-2848,252,2872.41779690908,-31.1426168131657,1,Yes
